node_id,lat,lon
5668,24.716395951791803,46.672939192348004
5669,24.8381736683783,46.7991819053904
5670,24.6992696193123,46.774203564291604
5671,24.699034099241,46.773505340387004
5672,24.6089731876486,46.7172271157274
5673,24.7492052121565,46.6356961428255
5674,24.6426416492899,46.719037533241995
5675,24.703617627042302,46.825882195838496
5676,24.655491631995503,46.56908743945311
5677,24.6567847524549,46.7175152454206
5678,24.6586018942243,46.717903201763
5679,24.6138134853586,46.742287606223
5680,24.6132947506538,46.7410810777077
5681,24.623659890956397,46.8832598917673
5682,24.650303447712698,46.678228740924794
5683,24.616577454562503,46.73124018668611
5684,24.695178561743603,46.771237058782994
5685,24.6664656665166,46.746318898908605
5686,24.742776969390803,46.6857677897985
5687,24.7918541890927,46.7262821888054
5688,24.7776140058846,46.7237043121372
5689,24.5927584570291,46.6597581069693
5690,24.5903370354015,46.6558046971269
5691,24.8132584740693,46.80843185132171
5692,24.8086681967448,46.797496527013905
5693,24.8967869733212,46.6295896520053
5694,24.945496730390897,46.5605244317324
5695,24.6566560363309,46.74552907076961
5696,24.656022038864197,46.748417427798394
5697,24.464667117845,46.8147556285956
5698,24.641792343716897,46.7619024458096
5699,24.927608457955298,46.5818909786946
5700,24.692916507883602,46.71924619210301
5701,24.692897702878298,46.717931555003005
5702,24.6417532290562,46.6963047008175
5703,24.667680908463602,46.7158865382848
5704,24.814817416986,46.8450943936184
5705,24.7240762791686,46.7703455225926
5706,24.7223929951499,46.767619470255205
5707,24.689862843922896,46.7463947123273
5708,24.609640086052497,46.7576034429809
5709,24.608871909856,46.755732353944
5710,24.743845759196,46.851488845297496
5711,24.747040889073702,46.652121766686
5712,24.756648439299397,46.5837088213984
5713,24.5907239448449,46.7590215519084
5714,24.7175571071955,46.687363412027295
5715,24.787790659050998,46.646197773984206
5716,24.6315082035594,46.684404351525096
5717,24.6339261303947,46.684166360385596
5718,24.6409152714152,46.6662798023459
5719,24.737838939464698,46.8118366536522
5720,24.9541436255397,46.5900377689118
5721,24.7545323098704,46.6165657678172
5722,24.7545513951656,46.616261348109
5723,24.7115685313022,46.7176070287288
5724,24.7117260361932,46.7174535163975
5725,24.7810734576978,46.8335717864517
5726,24.7135631623067,46.6743512345366
5727,24.654981509731897,46.7030138854883
5728,24.654936749993603,46.7033782060497
5729,24.7469762206382,46.79849686725429
5730,24.689213878363198,46.71931644214501
5731,24.5559160047575,46.672124168246405
5732,24.803974690515,46.6449988129661
5733,24.558539565766896,46.6959062853946
5734,24.5558963148668,46.699712724052496
5735,24.901020730651602,46.8768110491529
5736,24.630827003780798,46.680094413200905
5737,24.6312660998992,46.6802505048802
5738,24.6686918517492,46.7275298681399
5739,25.0169005711038,46.5212867182857
5740,25.011287582944398,46.5238513650486
5741,24.821457348889698,46.8475013715103
5742,24.824607136528698,46.847041110985
5743,24.533515670211397,46.2999519250092
5744,24.5147307709945,46.3422317695051
5745,24.7819906449097,46.869092209296205
5746,24.5942646409932,46.856086456498794
5747,24.597255786128997,46.8494485987844
5748,24.704945115988497,46.85675402773721
5749,24.6957041267212,46.856971545110206
5750,24.6602225995189,46.7586738179406
5751,24.659647798920197,46.7572566559058
5752,24.6865893631768,46.7995703352871
5753,24.6871449439368,46.799263597142705
5754,24.621596997392302,46.709577619931494
5755,24.625412566014,46.7097023670012
5756,24.595560278721297,46.5454216259091
5757,24.6003976668826,46.549826394590305
5758,24.879920325779,46.9463733407745
5759,24.880108396752,46.946489480459995
5760,24.751552462019703,46.651362616636604
5761,24.787909498126396,46.7285548409699
5762,24.7522566144049,46.6188994528764
5763,24.7506116476098,46.6209334908298
5764,24.693833059068798,46.679967678326705
5765,24.7608397989917,46.646552443227606
5766,24.6441243542582,46.7377112284129
5767,24.642487382585802,46.73423603361
5768,24.827731006828,46.60711852900129
5769,24.6693769065803,46.6190297345673
5770,24.620769833358196,46.7386141701933
5771,24.625359780887898,46.72243895853
5772,24.8775561342621,46.5818901710623
5773,24.732337353284898,46.784633888871205
5774,24.8470398065913,46.60730480870271
5775,24.851662742870896,46.60498715120111
5776,24.8485510300003,46.6067807146466
5777,24.7018800420537,46.6292066226177
5778,24.707327867444896,46.625574717594006
5779,24.753209843874195,46.6668034896229
5780,24.732308042442003,46.690571991042006
5781,24.8146063653572,46.8512136358805
5782,24.815761195032202,46.788781794475604
5783,24.8166346110081,46.7908636422947
5784,24.733364372431197,46.69037619768889
5785,24.5789250049258,46.6078114385658
5786,24.642903506024,46.7922783032427
5787,24.6394364825461,46.792468981090096
5788,24.6449353719353,46.7566820863774
5789,24.644678893516,46.751774996181496
5790,24.7790635213601,46.849442428798106
5791,24.681120102592303,46.66966288413239
5792,24.565334590085698,46.509297709554005
5793,24.5680397303242,46.515292396845105
5794,24.6497261652643,46.82014872486079
5795,24.6914290679382,46.7632139983224
5796,24.690344595390503,46.762725008589705
5797,24.7088967885023,46.8227470702114
5798,24.8083211283913,46.795096828724205
5799,24.6598264361959,46.7360668938101
5800,24.5561550926884,46.6719373043087
5801,24.697801274967603,46.6120542912185
5802,24.7166475813722,46.7799127521625
5803,24.772394564619198,46.759867124421994
5804,24.7655427786414,46.705350552160205
5805,24.764126123083102,46.706067259261104
5806,24.8386875321134,46.8313886199659
5807,24.699969834499,46.701661459822205
5808,24.6963808897753,46.6836461846629
5809,24.717565570293498,46.6517509791387
5810,24.7138959801683,46.6430289094249
5811,24.683124785683397,46.858290775682896
5812,24.6865317600826,46.8582091309827
5813,24.649882366332303,46.72813039858521
5814,24.7525948855684,46.702424478330094
5815,24.7107690484662,46.6267233506567
5816,24.915056921620604,46.839889006825
5817,24.5379578557363,46.697907152108
5818,24.5379268140149,46.698057875370104
5819,24.692915192354697,46.7554346040618
5820,24.6930308208021,46.755197810591
5821,24.596827292527298,46.7728853170663
5822,24.7948031645405,46.702941556706705
5823,24.796446704671602,46.702121430725896
5824,24.7140139135239,46.8310671827851
5825,24.7153892278452,46.8302675566737
5826,24.7526986631813,46.7629332779118
5827,24.585973121821603,46.7483109867277
5828,24.7417407873978,46.82565893309239
5829,24.888180120269602,46.8079556880193
5830,24.868851664200896,46.7958522591187
5831,24.960428821315602,46.9614747380785
5832,24.779230104846302,46.78779541749479
5833,24.7792704015469,46.78782319001229
5834,24.762617063505804,46.7014146777355
5835,24.679095090701498,46.7806834904043
5836,24.729192164084395,46.7795895663548
5837,24.7274841319106,46.7808670039025
5838,24.7583458230404,46.583931813312795
5839,24.758673422670103,46.5832635705216
5840,24.610600597579797,46.7178252360169
5841,24.6587442618842,46.716111338926204
5842,24.6223362690825,46.7264711528324
5843,24.999938521106202,46.4931311816752
5844,24.729430376862997,46.8317747276552
5845,24.7269908992241,46.833583758553104
5846,24.7408737535399,46.6629698264532
5847,24.737505974900103,46.8106257660462
5848,24.737550445328697,46.81068139965139
5849,24.6643817391936,46.708282962141396
5850,24.822461619405303,46.6891146139968
5851,24.627815098807,46.707244702349
5852,24.7213776350357,46.843694748575004
5853,24.6181952296673,46.71137397525371
5854,24.7045212002514,46.749285528323895
5855,24.706886646010798,46.747549421747706
5856,24.715569119431702,46.703880034385605
5857,24.7244146013491,46.6945657779572
5858,24.607446541928898,46.710356764490605
5859,24.9493045903969,47.0157190126655
5860,24.9505500170608,47.0107381807137
5861,24.504403714204397,46.78781230843779
5862,24.4947844889863,46.775677653178995
5863,24.5051535898095,46.633200933519795
5864,24.5000977488563,46.6364832134467
5865,24.6427715372539,46.7052561705196
5866,24.7002079864709,46.7209578421951
5867,24.7124168483323,46.6896181309549
5868,24.713004584000803,46.6911445301231
5869,24.6206328150899,46.8183519867352
5870,24.622518256371603,46.812869938721704
5871,24.631112268129698,46.769774641117294
5872,24.621050261616897,46.7471392604601
5873,24.5486566294833,46.693753452218196
5874,24.728881354987998,46.6562110903838
5875,24.728608490404397,46.655574182155
5876,24.6704410485076,46.7002453054491
5877,24.980294483122,46.5316280265909
5878,24.990519363708895,46.52679958435921
5879,24.592907555795303,46.715720434771605
5880,24.657599973674003,46.568655604052495
5881,24.657740618995,46.56858943537271
5882,24.5737534094661,46.736813752871896
5883,24.655031875173396,46.56186616124349
5884,24.5666647371452,46.9011336592996
5885,24.722582076061503,46.67403697298511
5886,24.6916463707547,46.7097020665648
5887,24.6722773434402,46.807604707459795
5888,24.7584457593376,46.651801673861705
5889,24.757124390951,46.652290952338895
5890,24.715293321603603,46.8452785641543
5891,24.720138476873302,46.8416749240515
5892,24.5717765599158,46.770804865656004
5893,24.5864595218575,46.60255811234529
5894,24.722401489777603,46.85711743162211
5895,24.7907913204398,46.6142128773402
5896,24.7939736580583,46.621765577042396
5897,24.6246518937515,46.7304241857242
5898,24.7226289216708,46.8572500683021
5899,24.8147558949848,46.7186028006667
5900,24.657635437509104,46.7921373273559
5901,24.6002746740786,46.774362690538204
5902,24.599794716992697,46.774675625492
5903,24.684110247940602,46.720702141821796
5904,24.6841352685223,46.7218666905668
5905,24.887983017988898,46.6557039319217
5906,24.6326637495769,46.75333045197989
5907,24.621786590280298,46.7400452595687
5908,24.6217126721239,46.739659308700105
5909,24.6819016792526,46.6510366961987
5910,24.829356647735896,46.8009316709584
5911,24.814074260172898,46.649648014413394
5912,24.818720745364597,46.6472950969559
5913,24.631186299344396,46.71270164433
5914,24.6828099579388,46.6903125877854
5915,24.6240679288811,46.704073845764796
5916,24.6224085904947,46.7036988607032
5917,24.6305349861292,46.5778894142232
5918,24.625062366560996,46.575170396916505
5919,24.7836202862187,46.840309230258
5920,24.57613153491,46.527232338373295
5921,24.577206104712,46.5287844853098
5922,24.701027747631002,46.7734569802563
5923,24.699540002343802,46.7740529746661
5924,24.671952913445303,46.785858333885606
5925,24.673654891108303,46.78452272898829
5926,24.798410351119298,46.70074186744
5927,24.7933478779082,46.70328516050839
5928,24.701474183951,46.62874917144361
5929,24.5958558503404,46.87231132929111
5930,24.7676316237216,46.679099638577696
5931,24.6124843680338,46.686189506657
5932,24.758225354166104,46.580591177348204
5933,24.758025112741198,46.580314865332205
5934,24.604695221603897,46.5766009877951
5935,24.6461317037696,46.6941540582512
5936,24.6478067071275,46.6942488245646
5937,24.7679279248283,46.7006496103791
5938,24.7676694065408,46.700357467522004
5939,24.6417799134345,46.7380325561312
5940,24.563049895172895,46.7056770839975
5941,24.8967945452188,46.84431986684171
5942,24.914979360611895,46.8401384439619
5943,24.713135380503395,46.7126413536
5944,24.6938262452449,46.7699208668249
5945,24.495883096670603,46.71679586881601
5946,24.9231827541388,46.696966458696096
5947,24.9231650194895,46.6971363879973
5948,24.7961983392418,46.81039353823421
5949,24.795836796981,46.8100538699904
5950,24.632569975402003,46.705752320253296
5951,24.6492998547722,46.68681951655971
5952,24.6492156308528,46.689093072072296
5953,24.700655140433998,46.7791918519246
5954,24.7009385897061,46.780033461018704
5955,24.7639347057003,46.73900024050421
5956,24.835549482092098,46.815165957049
5957,24.7671391129286,46.747212022432606
5958,24.625110518660303,46.681232545067395
5959,24.6270345650445,46.6845845262993
5960,24.7952241310613,46.720600926438706
5961,24.800508566671702,46.7225296675272
5962,24.642255085300498,46.766397662966
5963,24.6463843482899,46.7651709055711
5964,24.5823053130412,46.5844939893993
5965,24.600169069804203,46.780819477107705
5966,24.5533007256138,46.921933607640895
5967,24.8173048091819,46.8187412041676
5968,24.587622368594197,46.595300233783
5969,24.8000632958638,46.865447074054096
5970,24.7399940217063,46.6829373544654
5971,24.7708519390148,46.6617638646519
5972,24.635780930447,46.684023917027396
5973,24.634879426203,46.68410073392629
5974,24.5516158605596,46.7601500117591
5975,24.5529461976493,46.766830531566704
5976,24.771070012337304,46.709168955426904
5977,24.730302241429996,46.8695718335211
5978,24.6902948598673,46.6953238822983
5979,24.686670387162298,46.7050334385095
5980,24.822025827014297,46.8037179595894
5981,24.820076675987302,46.805132155355
5982,24.7628996118751,46.66786476821079
5983,24.7015795493515,46.7044179146469
5984,24.7085926089037,46.707207345307296
5985,24.714092422320004,46.68674711389011
5986,24.683750743931604,46.55872116650679
5987,24.7556313096353,46.67151205104879
5988,24.576315411782797,46.709889965957096
5989,24.7154938048491,46.706136972197704
5990,24.715439533126897,46.705947193687706
5991,24.6658809368193,46.7887211063535
5992,24.607809335296,46.694650994845
5993,24.644081565841898,46.688788144287
5994,24.9439654671771,47.0340975678556
5995,24.9455205628796,47.020991243126495
5996,24.8065319060319,46.74462953587339
5997,24.8052755303692,46.741650101788
5998,24.7601764724214,46.5533233686679
5999,24.6593446590866,46.5673799954957
6000,24.5917734061755,46.542243471779
6001,24.593244438101397,46.5436403304159
6002,24.588743846109,46.6915028825931
6003,24.690139094385298,46.777471232104
6004,24.688933397514802,46.7776931495232
6005,24.647042801307396,46.7667626188807
6006,24.647737780393,46.7359848880028
6007,24.6472248547814,46.736422345112295
6008,24.6815567736693,46.6981510502063
6009,24.6823876572196,46.69853040370789
6010,24.6647242740943,46.7487412463741
6011,24.608771663702303,46.717875557783096
6012,24.6508428509111,46.6869050843796
6013,24.662849377750803,46.6874864045583
6014,24.6654772982248,46.686236673990294
