Name,Subtype,Latitude,Longitude
Unnamed,place_of_worship,24.575839,46.850071
Unnamed,place_of_worship,24.587087,46.850963
Unnamed,place_of_worship,24.594383,46.813007
Unnamed,place_of_worship,24.488093,46.624881
Unnamed,place_of_worship,24.486588,46.619512
Unnamed,place_of_worship,24.489615,46.616093
Unnamed,place_of_worship,24.489995,46.619568
Unnamed,place_of_worship,24.489836,46.621779
Unnamed,place_of_worship,24.492268,46.619123
Unnamed,place_of_worship,24.48305,46.609696
Unnamed,place_of_worship,24.480113,46.61561
Unnamed,place_of_worship,24.481444,46.613863
Unnamed,place_of_worship,24.482916,46.610917
Unnamed,place_of_worship,24.48293,46.593254
Unnamed,place_of_worship,24.483766,46.596828
Unnamed,place_of_worship,24.479815,46.596668
Unnamed,place_of_worship,24.472079,46.593357
Unnamed,place_of_worship,24.468818,46.607143
Unnamed,place_of_worship,24.498751,46.627882
Unnamed,place_of_worship,24.504602,46.624357
Unnamed,place_of_worship,24.500554,46.630589
Unnamed,place_of_worship,24.504156,46.630156
Unnamed,place_of_worship,24.523546,46.646421
Unnamed,place_of_worship,24.540206,46.658513
Unnamed,place_of_worship,24.55235,46.653399
Unnamed,place_of_worship,24.549388,46.658056
Unnamed,place_of_worship,24.549217,46.66403
Unnamed,place_of_worship,24.549431,46.649895
Unnamed,place_of_worship,24.545733,46.65405
Unnamed,place_of_worship,24.546155,46.657039
Unnamed,place_of_worship,24.546761,46.660189
Unnamed,place_of_worship,24.545124,46.661627
Unnamed,place_of_worship,24.552179,46.656814
Unnamed,place_of_worship,24.550837,46.660336
Unnamed,place_of_worship,24.551991,46.667897
Unnamed,place_of_worship,24.556436,46.676676
Unnamed,place_of_worship,24.547716,46.671792
Unnamed,place_of_worship,24.550133,46.678653
Unnamed,place_of_worship,24.545769,46.672502
Unnamed,place_of_worship,24.533529,46.689097
Unnamed,place_of_worship,24.533189,46.685837
Unnamed,place_of_worship,24.536176,46.690808
Unnamed,place_of_worship,24.536933,46.701341
Unnamed,place_of_worship,24.541265,46.702653
Unnamed,place_of_worship,24.530689,46.671414
Unnamed,place_of_worship,24.530116,46.685374
Unnamed,place_of_worship,24.52815,46.688236
Unnamed,place_of_worship,24.525414,46.682683
Unnamed,place_of_worship,24.5274,46.679647
Unnamed,place_of_worship,24.526632,46.685254
Unnamed,place_of_worship,24.527423,46.690492
Unnamed,place_of_worship,24.528148,46.720636
Unnamed,place_of_worship,24.53157,46.724443
Unnamed,place_of_worship,24.555802,46.713844
Unnamed,place_of_worship,24.560782,46.718121
Unnamed,place_of_worship,24.559619,46.713205
Unnamed,place_of_worship,24.5636,46.710465
Unnamed,place_of_worship,24.581064,46.736705
Unnamed,place_of_worship,24.567169,46.734103
Unnamed,place_of_worship,24.586143,46.745991
Unnamed,place_of_worship,24.594567,46.745578
Unnamed,place_of_worship,24.596708,46.743324
Unnamed,place_of_worship,24.593239,46.73976
Unnamed,place_of_worship,24.593409,46.737168
Unnamed,place_of_worship,24.597661,46.734574
Unnamed,place_of_worship,24.585521,46.738686
Unnamed,place_of_worship,24.60377,46.752905
Unnamed,place_of_worship,24.603232,46.759972
Unnamed,place_of_worship,24.600447,46.755363
Unnamed,place_of_worship,24.599591,46.758464
Unnamed,place_of_worship,24.606711,46.76511
Unnamed,place_of_worship,24.594185,46.770279
Unnamed,place_of_worship,24.597324,46.765755
Unnamed,place_of_worship,24.593391,46.761438
Unnamed,place_of_worship,24.611012,46.751014
Unnamed,place_of_worship,24.614942,46.744384
Unnamed,place_of_worship,24.551665,46.731386
Unnamed,place_of_worship,24.549712,46.72398
Unnamed,place_of_worship,24.546645,46.72726
Unnamed,place_of_worship,24.582559,46.692204
العوده,place_of_worship,24.584733,46.694891
Unnamed,place_of_worship,24.562198,46.680431
Unnamed,place_of_worship,24.565812,46.686659
Unnamed,place_of_worship,24.566937,46.685425
جامع الحسين بن علي رضي الله عنهما.,place_of_worship,24.568665,46.617203
جامع الشيخ عبدالعزيز بن محمد آل فريان,place_of_worship,24.561968,46.644453
Unnamed,place_of_worship,24.727611,46.594123
Unnamed,place_of_worship,24.732022,46.591934
Unnamed,place_of_worship,24.752132,46.535496
Unnamed,place_of_worship,24.748308,46.538631
Unnamed,place_of_worship,24.751814,46.542468
Unnamed,place_of_worship,24.711522,46.609446
Unnamed,place_of_worship,24.710382,46.614439
Unnamed,place_of_worship,24.803226,46.423224
Unnamed,place_of_worship,24.625432,46.926105
Unnamed,place_of_worship,24.620135,46.927781
Unnamed,place_of_worship,24.622652,46.92728
Unnamed,place_of_worship,24.427936,46.856564
Unnamed,place_of_worship,24.422599,46.85653
Abu Bakr AlSdeeq Mosque,place_of_worship,24.402994,46.839288
Unnamed,place_of_worship,24.440509,46.980566
Unnamed,place_of_worship,24.785972,46.763512
Unnamed,place_of_worship,24.788988,46.768265
Unnamed,place_of_worship,24.793267,46.782458
Unnamed,place_of_worship,24.796923,46.789532
Unnamed,place_of_worship,24.708478,46.820653
Unnamed,place_of_worship,24.690721,46.824416
Omar Al Shikh Mosque,place_of_worship,24.688651,46.825568
Masjid Jami' Hunain,place_of_worship,24.686592,46.820392
Unnamed,place_of_worship,24.682236,46.822839
Unnamed,place_of_worship,24.685045,46.83191
Al Jaser Mosque,place_of_worship,24.687638,46.83079
Unnamed,place_of_worship,24.678899,46.823696
Unnamed,place_of_worship,24.686239,46.839844
Unnamed,place_of_worship,24.686221,46.836181
Unnamed,place_of_worship,24.686224,46.843053
Unnamed,place_of_worship,24.688789,46.842401
Unnamed,place_of_worship,24.677407,46.81613
Al Rajhi Mosque,place_of_worship,24.677406,46.778945
جامع العمر,place_of_worship,24.68332,46.793884
Unnamed,place_of_worship,24.672718,46.792033
Unnamed,place_of_worship,24.672709,46.787191
Unnamed,place_of_worship,24.670149,46.793663
Masjid,place_of_worship,24.672479,46.795986
Unnamed,place_of_worship,24.66984,46.788234
Unnamed,place_of_worship,24.669844,46.784133
Unnamed,place_of_worship,24.675494,46.78624
Unnamed,place_of_worship,24.676496,46.798629
Unnamed,place_of_worship,24.678842,46.806372
Unnamed,place_of_worship,24.671287,46.8122
Unnamed,place_of_worship,24.671993,46.80914
Unnamed,place_of_worship,24.670632,46.805355
Unnamed,place_of_worship,24.679602,46.814692
Unnamed,place_of_worship,24.675366,46.804115
Unnamed,place_of_worship,24.6732,46.814909
Unnamed,place_of_worship,24.676147,46.789983
Unnamed,place_of_worship,24.675982,46.792743
Unnamed,place_of_worship,24.678002,46.794302
Unnamed,place_of_worship,24.675283,46.795853
Unnamed,place_of_worship,24.663795,46.789824
Unnamed,place_of_worship,24.666433,46.802941
Unnamed,place_of_worship,24.662312,46.802076
Unnamed,place_of_worship,24.663271,46.798975
Unnamed,place_of_worship,24.662097,46.794739
Unnamed,place_of_worship,24.660952,46.792212
Unnamed,place_of_worship,24.658432,46.797483
Unnamed,place_of_worship,24.657204,46.793756
Unnamed,place_of_worship,24.658792,46.804994
Unnamed,place_of_worship,24.654654,46.798654
Unnamed,place_of_worship,24.660096,46.799809
Unnamed,place_of_worship,24.647396,46.807111
جامع محمد المطوع,place_of_worship,24.757695,46.759391
Unnamed,place_of_worship,24.746639,46.757989
Unnamed,place_of_worship,24.788999,46.730483
Unnamed,place_of_worship,24.791182,46.733976
Unnamed,place_of_worship,24.616942,46.737702
Unnamed,place_of_worship,24.640534,46.709128
Unnamed,place_of_worship,24.583913,46.786738
Unnamed,place_of_worship,24.58764,46.759974
Unnamed,place_of_worship,24.552139,46.762356
Unnamed,place_of_worship,24.639303,46.714107
Unnamed,place_of_worship,24.803748,46.778986
Unnamed,place_of_worship,24.80298,46.771821
Unnamed,place_of_worship,24.799512,46.78027
Unnamed,place_of_worship,24.800363,46.77714
مسجد,place_of_worship,24.802492,46.776071
Unnamed,place_of_worship,24.797578,46.775451
Unnamed,place_of_worship,24.837825,46.767198
Unnamed,place_of_worship,24.837334,46.770496
Unnamed,place_of_worship,24.840524,46.771494
Unnamed,place_of_worship,24.836928,46.773842
Unnamed,place_of_worship,24.827175,46.772884
Unnamed,place_of_worship,24.827718,46.766542
Unnamed,place_of_worship,24.804563,46.786996
Unnamed,place_of_worship,24.804681,46.787248
Unnamed,place_of_worship,24.647477,46.712258
jawhara,place_of_worship,24.637962,46.701859
المسجد,place_of_worship,24.7585,46.691843
مسجد,place_of_worship,24.650234,46.710224
Unnamed,place_of_worship,24.802877,46.87159
Unnamed,place_of_worship,24.784579,46.85224
Unnamed,place_of_worship,24.799504,46.808829
Unnamed,place_of_worship,24.806241,46.809589
Unnamed,place_of_worship,24.816532,46.810224
Unnamed,place_of_worship,24.819971,46.811784
Unnamed,place_of_worship,24.812988,46.81105
Unnamed,place_of_worship,24.818376,46.814993
Unnamed,place_of_worship,24.814507,46.81605
مسجد البراء بن انس,place_of_worship,24.809719,46.884635
مسجد,place_of_worship,24.861436,46.640474
Unnamed,place_of_worship,24.566066,46.509333
Unnamed,place_of_worship,24.816451,46.687767
Unnamed,place_of_worship,24.813152,46.688676
Unnamed,place_of_worship,24.809338,46.687292
مسجد موضي بنت عبد الرحمان الهديان,place_of_worship,24.806274,46.683664
Unnamed,place_of_worship,24.803586,46.681836
Unnamed,place_of_worship,24.807083,46.690838
Unnamed,place_of_worship,24.80314,46.688819
Unnamed,place_of_worship,24.801951,46.69345
Unnamed,place_of_worship,24.811808,46.686042
مسجد خالد بن الوليد,place_of_worship,24.742799,46.761612
Unnamed,place_of_worship,24.738187,46.79571
Unnamed,place_of_worship,24.554187,46.555942
مسجد علي بن المديني,place_of_worship,24.743324,46.758839
Mosque of Prince Mishal,place_of_worship,24.693201,46.60233
Unnamed,place_of_worship,24.64926,46.682727
Unnamed,place_of_worship,24.659923,46.647069
Unnamed,place_of_worship,24.661916,46.877245
Unnamed,place_of_worship,24.661349,46.863785
Unnamed,place_of_worship,24.672564,46.863917
Unnamed,place_of_worship,24.673737,46.876319
Unnamed,place_of_worship,24.583017,46.773972
جامع الشيخ ناصر بن محمد السبيعي,place_of_worship,24.689864,46.701635
مسجد محمد بن إبراهيم بن حماد,place_of_worship,24.603125,46.625978
جامع الجار الله,place_of_worship,24.601203,46.620535
مسجد عبدالرحمن الرميح,place_of_worship,24.599095,46.619036
مسجد الملك فيصل,place_of_worship,24.598506,46.61428
Unnamed,place_of_worship,24.595856,46.612547
Unnamed,place_of_worship,24.594116,46.610801
جامع سعيد بن المسيب,place_of_worship,24.593739,46.606556
جامع الأمير خالد بن سعود,place_of_worship,24.589518,46.601118
جامع البليش,place_of_worship,24.591989,46.595735
مسجد الشيخ محمد بن عبد الوهاب,place_of_worship,24.601508,46.617155
Unnamed,place_of_worship,24.586714,46.602882
Unnamed,place_of_worship,24.588614,46.598378
جامع الملك فهد,place_of_worship,24.562026,46.635489
مصلى العيد,place_of_worship,24.573917,46.697844
جامع أبي بن كعب رضي الله عنه,place_of_worship,24.723278,46.63061
جامع الريس,place_of_worship,24.601126,46.61233
Unnamed,place_of_worship,24.602972,46.616197
Unnamed,place_of_worship,24.605507,46.615608
جامع الأمير عبدالله بن سعد,place_of_worship,24.606625,46.624673
مسجد هيا السحيم,place_of_worship,24.606072,46.630318
Unnamed,place_of_worship,24.607763,46.632325
Unnamed,place_of_worship,24.608252,46.629032
Unnamed,place_of_worship,24.607598,46.636204
Unnamed,place_of_worship,24.606033,46.636887
Unnamed,place_of_worship,24.612833,46.640329
Unnamed,place_of_worship,24.612583,46.638369
Unnamed,place_of_worship,24.613602,46.642599
Unnamed,place_of_worship,24.616013,46.641691
Unnamed,place_of_worship,24.613999,46.644739
Unnamed,place_of_worship,24.610356,46.63978
Unnamed,place_of_worship,24.610118,46.634206
مسجد زيد بن ثابت,place_of_worship,24.564853,46.636029
مسجد الشيخ عبدالرحمن إبراهيم الفنتوخ رحمه الله.,place_of_worship,24.563565,46.633394
مسجد محمد بن عبدالله بن عبدالرحمن آل فريان,place_of_worship,24.568273,46.637379
Unnamed,place_of_worship,24.571502,46.634596
Unnamed,place_of_worship,24.574049,46.635444
مصلى العيد,place_of_worship,24.589295,46.653191
Unnamed,place_of_worship,24.584984,46.621025
Unnamed,place_of_worship,24.57955,46.605457
Unnamed,place_of_worship,24.581865,46.603128
Unnamed,place_of_worship,24.584363,46.601902
Unnamed,place_of_worship,24.587721,46.607729
Unnamed,place_of_worship,24.589935,46.612181
Unnamed,place_of_worship,24.592938,46.615549
Unnamed,place_of_worship,24.594441,46.618357
Unnamed,place_of_worship,24.595859,46.616166
Unnamed,place_of_worship,24.581717,46.587245
Unnamed,place_of_worship,24.583535,46.585199
مسجد زين العابدين,place_of_worship,24.585787,46.588848
Unnamed,place_of_worship,24.585213,46.592098
Unnamed,place_of_worship,24.657186,46.707404
Unnamed,place_of_worship,24.59943,46.698879
Unnamed,place_of_worship,24.681581,46.688874
Unnamed,place_of_worship,24.692466,46.711361
Unnamed,place_of_worship,24.604627,46.624903
جامع والدة الامير عبدالله بن عبدالرحمن الفيصل ال سعود,place_of_worship,24.595662,46.628654
جامع الأميرة سلطانة بنت تركي السديري,place_of_worship,24.747776,46.749608
Unnamed,place_of_worship,24.651602,46.578171
Unnamed,place_of_worship,24.651281,46.585719
Unnamed,place_of_worship,24.58983,46.616664
مسجد المحمدية,place_of_worship,24.73757,46.643827
جامع الشيخ عبدالرزاق عفيفي,place_of_worship,24.763887,46.666585
جامع إبراهيم التركي,place_of_worship,24.64413,46.72229
Unnamed,place_of_worship,24.637602,46.592856
Unnamed,place_of_worship,24.638703,46.596703
Unnamed,place_of_worship,24.640666,46.596044
Unnamed,place_of_worship,24.64339,46.599929
Unnamed,place_of_worship,24.634545,46.594119
Unnamed,place_of_worship,24.632539,46.599496
Unnamed,place_of_worship,24.632011,46.604102
Unnamed,place_of_worship,24.632942,46.609462
Unnamed,place_of_worship,24.634997,46.606938
Unnamed,place_of_worship,24.637304,46.606016
Unnamed,place_of_worship,24.634121,46.614211
Unnamed,place_of_worship,24.639054,46.618598
جامع الإمام محمد بن سعود,place_of_worship,24.737756,46.579709
مسجد السكينة,place_of_worship,24.738229,46.634237
Unnamed,place_of_worship,24.855559,46.764869
Unnamed,place_of_worship,24.583586,46.590148
Unnamed,place_of_worship,24.58042,46.590651
Unnamed,place_of_worship,24.598699,46.60731
Unnamed,place_of_worship,24.598429,46.626423
مسجد عائشه رضي الله عنها,place_of_worship,24.600884,46.624395
مسجد عثمان بن عفان رضي الله عنه.,place_of_worship,24.603527,46.622662
مسجد بلال بن رباح,place_of_worship,24.604961,46.619518
Unnamed,place_of_worship,24.590802,46.607864
جامع حسان بن ثابت رضي الله عنه,place_of_worship,24.600511,46.640182
جامع خالد بن الوليد رضي الله عنه.,place_of_worship,24.58901,46.621002
Unnamed,place_of_worship,24.577105,46.585234
مسجد عبدالله بن مسعود,place_of_worship,24.574418,46.585
جامع النور,place_of_worship,24.574968,46.578836
Unnamed,place_of_worship,24.588838,46.700697
Unnamed,place_of_worship,24.575205,46.622718
Unnamed,place_of_worship,24.572603,46.618807
Unnamed,place_of_worship,24.577416,46.615392
Unnamed,place_of_worship,24.577924,46.609465
Unnamed,place_of_worship,24.57994,46.619199
جامع الشيخ صالح بن سليمان الغنيم رحمه الله,place_of_worship,24.573528,46.614542
Unnamed,place_of_worship,24.578767,46.628525
Unnamed,place_of_worship,24.579523,46.624177
Unnamed,place_of_worship,24.583371,46.625026
Unnamed,place_of_worship,24.583246,46.631085
Unnamed,place_of_worship,24.580393,46.62811
Unnamed,place_of_worship,24.571517,46.625414
Unnamed,place_of_worship,24.570975,46.630014
Unnamed,place_of_worship,24.568067,46.629044
Unnamed,place_of_worship,24.56665,46.630527
Unnamed,place_of_worship,24.575337,46.630935
Unnamed,place_of_worship,24.580802,46.632938
Unnamed,place_of_worship,24.585886,46.628599
Unnamed,place_of_worship,24.588031,46.627543
Unnamed,place_of_worship,24.591613,46.633348
Unnamed,place_of_worship,24.596176,46.624733
Unnamed,place_of_worship,24.596319,46.620923
Unnamed,place_of_worship,24.597364,46.635144
جامع عبدالرحمن المقرن,place_of_worship,24.595563,46.636557
Unnamed,place_of_worship,24.599021,46.639064
Unnamed,place_of_worship,24.593659,46.62334
Unnamed,place_of_worship,24.585509,46.615164
Unnamed,place_of_worship,24.583936,46.606795
Unnamed,place_of_worship,24.576219,46.636304
Unnamed,place_of_worship,24.580815,46.638909
Unnamed,place_of_worship,24.582936,46.63727
Unnamed,place_of_worship,24.578206,46.640919
Unnamed,place_of_worship,24.576125,46.647574
Unnamed,place_of_worship,24.573737,46.644107
Unnamed,place_of_worship,24.569881,46.645238
Unnamed,place_of_worship,24.569391,46.652509
Unnamed,place_of_worship,24.578762,46.656699
Unnamed,place_of_worship,24.578898,46.651445
Unnamed,place_of_worship,24.751596,46.841933
Unnamed,place_of_worship,24.749978,46.832222
Unnamed,place_of_worship,24.74846,46.826639
Unnamed,place_of_worship,24.747897,46.823612
جامع ناصر بن سعد الصفيان,place_of_worship,24.579317,46.665744
جامع ناصر الوهيبي,place_of_worship,24.817395,46.598947
مسجد الخير والإحسان,place_of_worship,24.816177,46.59608
مسجد الملقا,place_of_worship,24.815078,46.59355
جامع عبدالله سعد الصفيان,place_of_worship,24.799907,46.63402
مسجد الأحمري,place_of_worship,24.655007,46.576557
جامع عمر بن عبدالعزيز,place_of_worship,24.655587,46.581963
جامع الأمير بندر بن عبدالعزيز,place_of_worship,24.63358,46.592431
Unnamed,place_of_worship,24.816576,46.697337
Unnamed,place_of_worship,24.817082,46.694394
Unnamed,place_of_worship,24.824767,46.686825
مسجد,place_of_worship,24.746298,46.57432
Unnamed,place_of_worship,24.745949,46.574825
مسجد المحافظة,place_of_worship,24.738988,46.578624
Unnamed,place_of_worship,24.745834,46.577393
Unnamed,place_of_worship,24.741934,46.579597
Unnamed,place_of_worship,24.743389,46.572301
Unnamed,place_of_worship,24.743238,46.572378
Unnamed,place_of_worship,24.747188,46.571788
مسجد الرشيد,place_of_worship,24.748361,46.580913
جامع سمحان,place_of_worship,24.74119,46.571163
مسجد,place_of_worship,24.738309,46.570527
Unnamed,place_of_worship,24.736926,46.572607
جامع سمحان,place_of_worship,24.741936,46.562426
Unnamed,place_of_worship,24.74071,46.580182
مسجد أبي بكر الصديق رضي الله عنه,place_of_worship,24.567437,46.642406
مسجد الخضيري,place_of_worship,24.569896,46.64151
مسجد الإمام ابن قدامة رحمه الله.,place_of_worship,24.561469,46.638634
مسجد قتيبة بن مسلم,place_of_worship,24.694855,46.785381
مسجد عدي بن حاتم,place_of_worship,24.692186,46.786321
Unnamed,place_of_worship,24.687739,46.704518
جامع إبراهيم بن محمد بن سعيدان,place_of_worship,24.758506,46.650927
مسجد الشيخ عجيان بن سعد العجيان,place_of_worship,24.750871,46.650669
جامع الأميرة نورة بنت عبدالله,place_of_worship,24.747771,46.649022
Unnamed,place_of_worship,24.609754,46.661373
Unnamed,place_of_worship,24.779737,46.741906
Unnamed,place_of_worship,24.780942,46.744757
جامع المدائن,place_of_worship,24.608591,46.602419
Unnamed,place_of_worship,24.616747,46.735938
مسجد العبداللطيف,place_of_worship,24.687163,46.567278
Masjid,place_of_worship,24.821653,46.787779
Masjid,place_of_worship,24.822159,46.790536
جامع هيا بنت عبدالله الرشدان,place_of_worship,24.815767,46.762997
جامع ساره بنت موسى الموسى,place_of_worship,24.837057,46.594228
جامع حصة بنت ناصر الراجحي,place_of_worship,24.824861,46.564222
جامع الشيخ صالح بن محمد الخليفة,place_of_worship,24.837149,46.752286
مسجد شيخ الاسلام ابن تيمية,place_of_worship,24.531094,46.663833
Unnamed,place_of_worship,24.663529,46.926918
Unnamed,place_of_worship,24.902772,46.501773
MASJID,place_of_worship,24.558053,46.53403
Unnamed,place_of_worship,24.579153,46.581947
Unnamed,place_of_worship,24.579561,46.579756
Unnamed,place_of_worship,24.581933,46.579503
Unnamed,place_of_worship,24.582178,46.58248
Unnamed,place_of_worship,24.80394,46.522315
Unnamed,place_of_worship,24.858605,46.641228
مسجد الشيخ أحمد العصيمي,place_of_worship,24.677758,46.810042
مسجد الشيخ محمد العباسي الغامدي رحمه الله,place_of_worship,24.829361,46.625922
Unnamed,place_of_worship,24.86636,46.57153
Unnamed,place_of_worship,24.877868,46.560738
جامع محمد بن ناصر الهزاع,place_of_worship,24.839024,46.674221
مسجد الشيخ عثمان الصالح,place_of_worship,24.638679,46.699158
جامع والدة الأمير فيصل بن بندر,place_of_worship,24.79583,46.677777
Unnamed,place_of_worship,24.820739,46.659626
Unnamed,place_of_worship,24.781039,46.800107
Unnamed,place_of_worship,24.57883,46.534103
Unnamed,place_of_worship,24.586094,46.540738
Unnamed,place_of_worship,24.584315,46.541383
Unnamed,place_of_worship,24.579188,46.537693
Unnamed,place_of_worship,24.569382,46.525158
Unnamed,place_of_worship,24.576612,46.534719
BQM,place_of_worship,24.788981,46.847816
Unnamed,place_of_worship,24.835165,46.736032
جامع الشيخ محمد بن عبدالعزيز بن سلطان,place_of_worship,24.808805,46.631741
مسجد منيرة المبارك الحميد,place_of_worship,24.697913,46.676427
جامع السويلم,place_of_worship,24.70092,46.68486
جامع الأمير سلطان بن عبدالعزيز آل سعود,place_of_worship,24.704811,46.688106
جامع العقاريه,place_of_worship,24.707776,46.680333
مسجد موسى بن نصير,place_of_worship,24.698332,46.67129
جامع عبدالمحسن آل عبدالمحسن السويلم,place_of_worship,24.697463,46.674096
مسجد الناصر,place_of_worship,24.696116,46.67284
مسجد العبداللطيف,place_of_worship,24.686305,46.697179
مسجد يوسف الدباس,place_of_worship,24.69028,46.679934
مسجد الملك عبدالله بن عبدالعزيز,place_of_worship,24.690399,46.677532
Al khotamah mosque,place_of_worship,24.693825,46.67354
مسجد,place_of_worship,24.695119,46.677708
Unnamed,place_of_worship,24.700173,46.679722
مسجد سارة بنت صالح بن ناصر بن غيث,place_of_worship,24.693006,46.678325
مسجد الشيخ محمد الصحابي,place_of_worship,24.691264,46.675292
مسجد إبراهيم الزيد,place_of_worship,24.696704,46.678448
Unnamed,place_of_worship,24.898886,46.669162
مسجد الاميره العنود,place_of_worship,24.688881,46.69548
مسجد الصقر,place_of_worship,24.70098,46.670925
مسجد خالد بن الوليد,place_of_worship,24.692601,46.699089
جامع الملك عبدالعزيز,place_of_worship,24.679117,46.680962
جامع و مسجد الامام محمد ابن عبدالوهاب,place_of_worship,24.712799,46.68053
مسجد ودار فاطمة الشقحاء,place_of_worship,24.835794,46.643635
Unnamed,place_of_worship,24.830626,46.629342
مسجد عبدالله الحقيل,place_of_worship,24.832281,46.63235
Unnamed,place_of_worship,24.83188,46.635849
مسجد الجوهرة العجمي,place_of_worship,24.829018,46.637292
جامع الشيخ حمد الحمادي,place_of_worship,24.826681,46.636137
مسجد الشيخ فهد الشثري,place_of_worship,24.826569,46.632999
جامع شماء بنت علي السند,place_of_worship,24.828941,46.633786
مسجد محمد بن عبدالعزيز الطويل رحمه الله,place_of_worship,24.831344,46.64902
مسجد عبدالله بن سعيدان,place_of_worship,24.691036,46.694052
Unnamed,place_of_worship,24.713795,46.678909
مسجد محمد بن عبدالعزيز بن فارس,place_of_worship,24.840045,46.651471
مسجد الاميرة مضاوي بنت عبدالعزيز,place_of_worship,24.684805,46.683032
جامع صالح بن عبدالرحمن العبيلان,place_of_worship,24.832783,46.641424
جامع الشيخ حمود بن محمد الحمود رحمه الله,place_of_worship,24.832791,46.638057
مسجد والدة سعد عبدالرحمن الحقان,place_of_worship,24.836238,46.6404
مسجد الإمامين البخاري ومسلم,place_of_worship,24.829925,46.639471
مسجد والدة سعد عبدالله الدريس,place_of_worship,24.807548,46.660254
جامع عبدالله بن عباس,place_of_worship,24.83728,46.650568
مسجد الشيخ عبدالرحمن راشد الرويشد رحمة الله,place_of_worship,24.680402,46.678761
مسجد منيرة بنت عبدالله المشرف,place_of_worship,24.833447,46.652969
Unnamed,place_of_worship,24.679939,46.686173
مسجد علي بن سالم العايد,place_of_worship,24.820748,46.6508
مسجد نورة عبدالله الحسن ووالديها,place_of_worship,24.83807,46.64685
مسجد سليمان بن محمد الحمالي,place_of_worship,24.829258,46.643832
جامع الصفا,place_of_worship,24.823172,46.643068
مسجد منيرة التركي,place_of_worship,24.827245,46.620866
مسجد والدة عبدالعزيز وإبراهيم الشايع,place_of_worship,24.831795,46.645488
جامع منيرة ال الشيخ,place_of_worship,24.82683,46.643431
جامع حصة بنت سليمان الراضي,place_of_worship,24.829909,46.655129
مسجد أويس القرني,place_of_worship,24.8299,46.65178
Unnamed,place_of_worship,24.822033,46.63333
Unnamed,place_of_worship,24.819508,46.633029
مسجد محمد بن رشيد المطيري,place_of_worship,24.832851,46.657069
مسجد طرفة آل عبدالقادر,place_of_worship,24.822937,46.622981
Unnamed,place_of_worship,24.823356,46.650551
Unnamed,place_of_worship,24.815472,46.653576
Unnamed,place_of_worship,24.817618,46.650526
مسجد والدة الشيخ محمد الموسى,place_of_worship,24.823754,46.657698
مسجد عبدالمحسن العليان وحرمه الجوهرة الصالح,place_of_worship,24.836127,46.653412
Unnamed,place_of_worship,24.836231,46.653658
Unnamed,place_of_worship,24.817913,46.636084
جامع الملك فهد,place_of_worship,24.676457,46.727678
Unnamed,place_of_worship,24.814015,46.650109
جامع الملز الأول,place_of_worship,24.670754,46.729053
مسجد الواصل,place_of_worship,24.812816,46.657486
مسجد عائشه بنت أبي بكر,place_of_worship,24.810786,46.661393
جامع الشيخ محمد بن عبدالعزيز الجميح,place_of_worship,24.811856,46.662497
مسجد فهد بن ناصر الدهمش,place_of_worship,24.812184,46.664713
مسجد الإحسان,place_of_worship,24.810842,46.668153
مسجد زيد بن ثابت الملز,place_of_worship,24.676421,46.730903
Unnamed,place_of_worship,24.673158,46.733203
مسجد حصة بنت سليمان الزاضي,place_of_worship,24.816207,46.665525
Unnamed,place_of_worship,24.687348,46.728123
Unnamed,place_of_worship,24.825402,46.657045
جامع الصالح,place_of_worship,24.83413,46.64861
Unnamed,place_of_worship,24.692181,46.730067
مسجد مركز التاهيل الشامل بالملز,place_of_worship,24.692507,46.725775
مسجد أنس بن مالك,place_of_worship,24.828547,46.659252
Unnamed,place_of_worship,24.826889,46.653333
مسجد رقية الضبعان رحمها الله,place_of_worship,24.825686,46.627292
مسجد منيرة بنت شويش بن ضويحي المطيري,place_of_worship,24.669031,46.732799
Unnamed,place_of_worship,24.822625,46.639856
Unnamed,place_of_worship,24.819538,46.640008
جامع المحبة,place_of_worship,24.823761,46.631129
Unnamed,place_of_worship,24.820896,46.636778
مسجد الصحابة,place_of_worship,24.816783,46.661234
جامع السحيباني,place_of_worship,24.820194,46.663557
جامع الشيخ عبد العزيز البراهيم,place_of_worship,24.684849,46.729145
مسجد حديقة أبو مخروق,place_of_worship,24.672614,46.726515
مسجد عمر بن الخطاب رضي الله عنه,place_of_worship,24.820653,46.656169
جامع عبدالعزيز الراجحي,place_of_worship,24.687378,46.753597
Unnamed,place_of_worship,24.674999,46.722142
مسجد الحبيب,place_of_worship,24.673011,46.720902
حكيم بن حزام,place_of_worship,24.670678,46.722259
مسجد صالح بن إبراهيم المقرن,place_of_worship,24.844377,46.669141
جامع الشيخ عبدالله السليمي,place_of_worship,24.82956,46.68526
جامع الأمير بندر,place_of_worship,24.670835,46.742228
مسجد شارع جرير,place_of_worship,24.673111,46.754772
مسجد أبو بكر الصديق,place_of_worship,24.831755,46.689637
جامع الشيخ عبدالله بن ناصر الفريح,place_of_worship,24.833132,46.686667
جامع عبدالله بن سليمان بن عكرش,place_of_worship,24.841422,46.684759
جامع نورة الضحيان,place_of_worship,24.825779,46.679033
مسجد معاذ بن جبل,place_of_worship,24.683507,46.752789
Unnamed,place_of_worship,24.833431,46.664243
Unnamed,place_of_worship,24.687273,46.723531
مسجد علي بن سليمان الربيعان ووالديه,place_of_worship,24.855571,46.670226
